ID	default.pvalue
Rab3b	0.921314821277614
Cald1	0.332941799161673
Mrpl47	0.851562822709647
Tmed2	0.371222458328764
Actr1b	0.00899990814705241
Tollip	0.926522850315084
Maged1	0.700494663501947
Clvs1	0.59636363881068
Rprd1a	0.844769273724578
Rps8	0.909751963505048
Pitpnm1	0.440701140383913
Nap1l5	0.704816436621021
Rbl2	0.900288435381352
Nqo2	0.639112089249578
Rab30	0.499300452968537
Osbp2	0.187105717189934
Osbpl8	0.907644782588846
Gldc	0.59324939607779
Mctp1	0.618792505932241
Mgrn1	0.685893620743396
Ppp1r3f	0.720694096849366
Ndufb11	0.887324480713154
Rps13	0.671264262828349
Dmd	0.0822359107654202
Nap1l1	0.906968171510686
Stx18	0.67009245910691
Gfra2	0.562655027181002
Cntn4	0.613682882747667
Nlrx1	0.857950829467863
Lman2l	0.488914482015225
Mapt	0.860438554612383
Tmcc2	0.58304528304214
Tbca	0.137079480553832
Brinp1	0.879986456033118
Cox7a2	0.0998380171918849
Snx12	0.474559478915428
Ptprf	0.848354987207868
Mtpn	0.710999017523063
Mpdz	0.00090093794313735
Ube2g1	0.0187512679342862
Kif21a	0.418987319355855
Golga5	0.362762399359705
Flot2	0.647057041097246
Lpp	0.085104869157114
Agfg1	0.503546207900059
Ubxn7	0.631508619243486
Ndufa6	0.856000224083499
Spta1	0.754665842724642
Tenm2	0.334469091006711
Sod1	0.758748044312978
Ube2v1;Gm20431	0.744435473620015
Fgf12	0.623256784991836
Sgpl1	0.276981259564564
Ddhd2	0.581745291226032
Grin2a	0.0994045899746109
B2m	0.331392308172719
Mgst3	0.695385369875099
Acot1	0.128070586305177
Mtcl1	0.443838925183138
Pam16	0.469240133999652
Pef1	0.377963735824417
Hypk	0.918684369717929
Lrrc4b	0.308745296853953
Cd38	0.346878259195213
Cyp51a1	0.0811533508333817
Gsta4	0.787140437796303
F3	0.529794241931985
Kras	0.190585515720228
Rpl6;Gm5428	0.817483971603743
Prr36	0.373782241327694
Ccdc92	0.84667625717286
Kidins220	0.443450508022172
Kbp;2510003E04Rik	0.650013208586677
Akt2	0.874711668597432
Vps8	0.600784550197772
Ecsit	0.749059725493815
Elp2	0.933309242815764
Ubxn1	0.919037160097803
Limch1	0.140530826653022
Vps28	0.533415200096886
Lrrc47	0.865654166032582
Park7	0.436457233689234
Pcdhga8;Pcdhga5;Pcdhga3;Pcdhga11;Pcdhga7;Pcdhga1;Pcdhga6;Pcdhga4;Pcdhga2	0.185779973647452
C2cd2l	0.713041639686096
Emc2	0.900700967504684
Serinc1	0.253457622727078
Fam175b	0.744146272200844
Dcakd	0.865142682866383
Kalrn	0.702137090387211
H1f0	0.0246868311588481
Atic	0.920008318179781
Mpi	0.256072453343449
Slc24a4	0.25280156862771
Gale	0.870120794039075
Ccdc85a	0.847062563020839
Trio	0.939950999051867
Pgbd5	0.909982497666301
Chp1	0.420794578753814
Hmga1	0.633452651285354
Nrp1	0.717020392670197
Kiaa1467	0.907346371621558
Sec61a2	0.263673508907942
Slc6a9	0.880571529837888
Ppp1r21	0.828728367231524
Ssr1	0.0124525964011623
Elac2	0.48491127857111
Ftl1;Ftl2	0.64516591266409
Phka1	0.939251758064468
Pcdh7	0.7653306024429
Gapvd1	0.920006278066107
Smim12	0.200241111990912
Nudt16l1	0.268888170076136
Vps51	0.705636849750824
Ilvbl	0.8761837946029
Mycbp2	0.504681255995638
Arhgef18	0.0519101364247118
Lgalsl	0.929794953791987
Aspscr1	0.486502013972252
Dhodh	0.91165012835258
Dazap1	0.89218104898578
Acad9	0.285013507636767
Rpn2	0.895323419130964
Pnck	0.416714241258116
Prkacb	0.721520038606416
Polr2b	0.431941547525358
Kiaa1045	0.455491199274019
Adk	0.656968919558436
Tmem256	0.813753474984449
Slc1a2	0.478680015189984
Gnai1	0.677053308158349
Plcg1	0.451145783470722
Sars	0.64940692932428
Tsc22d1	0.476772674081566
Gabrg2	0.0719955525629703
Prepl	0.296563002435551
Tpm1	0.401785805043226
Nufip2	0.906622204085415
Cct6a	0.74161747688167
Svop	0.91451484562377
Echdc1	0.62453537139388
Gpr37l1	0.650463766421401
Cmbl	0.48043272307958
Rer1	0.557942816513009
Ank3	0.807129075323271
Acad8	0.902341350962558
Cacna2d3	0.946459516044596
Capzb	0.818584223963865
Nt5m	0.864380568363107
Cryab	0.529443032093466
Gtpbp1	0.228820154279873
Numbl	0.811996984878342
Ahcy	0.917831828386279
Synrg	0.289769929983338
Gnal	0.681940210761654
Gjc3	0.676146133333664
Elmo1	0.411712808143823
Enah	0.853688623505656
Tecpr1	0.429577660142409
Eif3c	0.692582662235234
Rpl14	0.500808215771785
Sh3gl3	0.577445205116039
Cul2	0.869627558889947
Rab22a	0.798244087780046
Tnpo1	0.624345703425485
Pik3c3	0.748280520723304
Ttll12	0.737011601777207
Mrpl45	0.671710453975954
Tmem35	0.473690298917821
Alcam	0.565098909767403
Gba2	0.28892797680912
Sbds	0.759134294290494
Rab4a	0.902359657184289
Psma7	0.924426885346183
Rcn2	0.353734575027064
Ctnnd1	0.419894934007394
Rab31	0.679867303249502
Ubtd2	0.512722461120944
Wdr20	0.79359704848834
Hist1h1e	0.179111077258434
Atp5f1	0.667564752584201
Capns1	0.869787765156639
Psme3	0.105496558825892
Shank3	0.308673009768999
Srr	0.536952036473716
Agrn	0.897249270537895
Mtus2	0.335776855451989
Bpnt1	0.904239681143284
Tnc	0.813203558375871
Wash1	0.696930108335146
mt-Co3	0.855450982585146
05.Mar	0.898878492647932
Tsfm	0.0972146000339063
Calcoco1	0.849780412012472
Kcnab2	0.932618269119843
Hibadh	0.634957363509271
Krt33a	0.673762311735643
Shisa9	0.789259774536703
Snrnp40	0.676827055427342
Serpina1a	0.765402193640463
Tpmt	0.371966859458649
Tmem181a	0.76762193108838
Sco1	0.804521953690183
Mtx1	0.692300781115048
Stk32c	0.924614772038711
Slc25a27	0.614179410604547
Akt1s1	0.375416299693728
Dnm3	0.813291448194884
Stk4	0.532273287323689
Csmd2	0.791756341008688
Stxbp5	0.469370897320696
Cds1	0.181387518193813
Ispd	0.928386778267882
Thumpd3	0.6454579153125
Cluh	0.186276971392196
Dhx36	0.848049397216297
Sec11c	0.212906085543808
Ppp1r3g	0.467624314641557
Capza1	0.899771349397272
Lsm8	0.469479489273965
Rbfox3	0.657215836767724
Smu1	0.813655378542081
Magi2	0.801235905983728
Hspbp1	0.310809935489895
Fasn	0.877097532344442
Gga1	0.920971517365241
Fnbp1l	0.853164127901928
Actn2	0.846350081538352
Ogfrl1	0.140832280334293
Edc4	0.872374083969449
Jak1	0.923339689236631
Ap1s2	0.920502977758104
Serpinb1a	0.891052628258051
Commd7	0.615228865766217
Tnik	0.850019005705578
Plekha6	0.899190175668275
Exog	0.877646255452583
Th	0.517165821450838
Acaca	0.691230278019087
Ghitm	0.915843712894817
Inpp5a	0.746582624205211
Elmod1	0.868022160097558
Sec16a	0.801689366453637
Pcdhgc5	0.881674892071499
Arf6	0.871089220493487
Slc22a23	0.582989562448189
Rnpep	0.841530124729032
Erlec1	0.877261459173991
Nt5c3b	0.469938406010455
Ampd3	0.596407885182681
C1qc	0.701601293723052
Lsm14b	0.843709695922305
Ptpn1	0.594305150840571
Sri	0.657740450441416
Slc9a3r2	0.350445320906497
Hnrnpul1	0.0902393705929121
Fgg	0.686255662249206
Plcd1	0.913818602286695
Ap3b1	0.890942974992905
Rab10	0.331009827307543
Supt16h;Supt16	0.423387678333792
Vps37c	0.903845701614263
Pnn	0.868086564806122
Adi1	0.649713783584053
Ass1;Gm5424	0.888452690100442
Nsg2	0.810560782201156
Pcsk1n	0.681200994687512
Arf2	0.566624863268364
Cntnap5a	0.90367717340381
Ipo9	0.907105869115034
Acot9;Acot10	0.819705483762273
Sdcbp	0.894804626387415
Tex2	0.476367505329133
Etl4	0.84754203235577
Prrc1	0.725924411355274
Dgkg	0.681068512215714
Fam134a	0.868052550933695
Pafah1b1	0.922247872389742
Ddx6	0.374765841855809
Rpl30	0.660814444353299
Ppp2r5c	0.43769388587942
Lman1	0.794147727014501
Reps2	0.932395167709344
Hcfc1	0.372136719168413
Tmed10	0.00499048065878828
Letm1	0.777510568887924
Cyth2	0.423354913472271
B3galtl	0.876507479332222
Rwdd2a	0.399984184542464
Sptb	0.709393590725434
Fam134c	0.930292687966558
Vps25	0.687415818435607
Ccdc47	0.919962026481384
Dnajc3	0.294652663130747
Ksr1	0.637911644426162
Tomm40	0.612448300340185
Gria2	0.511699278595216
Hpca	0.794259449930809
Ca1	0.894339269115634
Prkag1	0.570560663989056
Lrrc73	0.35988936410844
Mrpl40	0.903819018460982
Manf	0.439112139002161
Cnot2	0.939830867163496
Ddc	0.770299901418841
Amdhd2	0.686228127177132
Entpd1	0.402926904435073
Mtpap	1.24752212883215e-06
Trappc3	0.269777394233879
Plcxd3	0.893200853007826
Mrpl41;Gm6434	0.883747203495418
Plin3	0.228591259257423
Ap3s1	0.627027463300882
Golgb1	0.436336852325458
Gipc1	0.769112624638482
Mib1	0.174742930677187
Klc4	0.119216861293083
Usp8	0.73485597208867
Cd34	0.7922959747655
Ints3	0.627017552964517
Usp32	0.590830319484147
Flna	0.922734621993277
Gba	0.523191609299074
Nhp2l1	0.460815377848356
Otud6b	0.893012363414353
Alyref;Alyref2	0.837034757535732
Psmd1	0.939860581782444
Mark3	0.863667548489963
Mrpl55	0.549575998967253
Ppp1cc	0.856863925603852
Snx32	0.585082545208354
Cox20	0.895119098776647
	0.843832202884077
Pcdh1	0.0885431292430983
Glo1	0.77106562584932
Hars2	0.750945474685089
Dkk3	0.879556422060777
Cers1	0.854274226401089
Epn1	0.226269464794339
Arfgap1	0.934372022717369
Slco1c1	0.827776731817746
Sae1	0.751654003406084
Dnaja1	0.67604459529587
Fahd2	0.868124519011374
Ufc1	0.620882039428316
Gbf1	0.913287269480137
Igsf21	0.207771002796719
Oxsr1	0.706265636840794
Rb1cc1	0.235105613765389
Vapb	0.509108317778885
Brk1	0.913296245280378
Ppfia2	0.594551727972745
Selm	0.0570702638364177
Tub	0.472732535016429
Plbd2	0.898344245512222
Rgs6	0.931501154593311
Wdr37	0.897306072383967
Prpf31	0.938994830281295
Fis1	0.44974325561368
Btf3	0.172586983375696
Zmpste24	0.041502783142063
Spock1	0.923692200999051
Fam171a2	0.72447519622301
Stx6	0.88483510598465
Camkk1	0.817801215731629
Palmd	0.599401008912752
Lama1	0.886634662662933
Rps27	0.677291940509216
Ndufs6	0.13509342458933
Klhl22	0.732514678528877
Lrfn5	0.644943272886915
Vwa1	0.900352264099389
Mfn2	0.873595884426546
Glb1	0.882111268781344
Pgm2l1	0.659500956288076
Lphn2	0.841655434018425
Ufd1l	0.229242961276318
Scamp5	0.716619817056136
Dhrs1	0.819684638237578
Nudcd3	0.393586784241977
FAM120A	0.0107000242881355
Arhgap5	0.730118351459587
Fkbp2	0.905907257605368
Rabl6	0.888450680360335
Dpp6	0.847989640505234
Gns	0.907724142414675
Fam45a	0.744739228836731
Mark2	0.00910912542297383
Naa35	0.830200318242666
Rnmt	0.590941468985511
Pfkfb2	0.0170249691617133
Npy	0.134403443060786
Psph	0.917420700009806
Bnip3	0.90110072582299
Slc38a1	0.802504562508229
Rcc1	0.0769892640955695
Ivd	0.855089211868931
Cdh4	0.885584376724226
Cad	0.844461184080089
Sh3bgrl2	0.524251666788359
Anxa11	0.611119254407151
Prpf4	0.891047006173246
Ppp4r4	0.84728472357053
Mri1	0.492902736330494
Slc39a6	0.00683485894929968
Letmd1	0.919948502764129
Prps2	0.172925044826644
Aldh1a1	0.819324395054707
Tars2	0.643126296416785
Rsl1d1	0.673815691342055
Nrgn	0.889572190481271
Tesc	0.726863052597431
Srpr	0.945664377037961
Islr2	0.652964012525532
Sugt1	0.920117053524064
Ech1	0.817962820194451
Tmpo	0.422567414190831
Atpaf1	0.502691717206983
Tstd3	0.358243858686007
Slc29a1	0.352569462066853
Cops5	0.669161698804993
Elp5	0.795823967814227
Mob1a;Mob1b	0.746276713349576
Hmbs	0.560155676778121
Wibg	0.871984322010399
Nav1	0.733329488289596
Ccar2	0.669055931376204
Gnaz	0.612871064374671
Aldh5a1	0.806717945459
Cntnap4	0.605899035478225
Entpd2	0.69341615972078
Top2b	0.909540164518788
Smdt1	0.888994740240025
Vps35	0.695902740186286
Rbm17	0.818545747370637
Lnpep	0.813854314777347
Mtmr1	0.920566205978527
Dnajb12	0.452842464311593
Ppih	0.894290050198561
Eef1e1	0.935119374616003
Ptpre	0.578300682609669
Acsl4	0.328068323227449
Gc	0.71217827364235
Rab9a;Rab9	0.909023543455152
Chmp6	0.915707507989647
Lrrc57	0.546749166173627
Adnp	0.437478892377349
Atp5j2	0.855454227481406
Cr1l	0.0115265916708049
Agfg2	0.849099677026806
Mrpl14	0.818879494360241
Paics	0.569840496200925
Tsnax	0.655255826019207
Rps10	0.502437707756915
Acsf3	0.751252482247301
Dpysl5	0.851541589599338
Actr3b	0.893626896048973
Lamtor2	0.914399461694534
Pcbd1	0.89989959071759
Nup35	0.209657659551265
Pdia4	0.537928309223001
Kctd16	0.485541333418927
Cend1	0.693813724762146
Csad	0.930157986852039
Armc8	0.50967144958362
Nrbp2	0.60029956790334
Tusc3	0.932941351232753
Gabarapl1	0.687558094076508
Sec23b	0.408574769797032
Rftn2	0.626380869456128
Serpina3k	0.69304015496258
Btf3l4	0.212512129789532
Nup93	0.681453981942013
Rpl13a	0.251531420912009
Odr4;BC003331	0.895627930340539
St13	0.907822799113343
Eif4e	0.912632621978721
Flnb	0.618182833511966
Slc17a6	0.804670103040469
Pfdn5	0.440951598670009
Bcas2	0.73985021861967
Adcy8	0.776959724462022
Tmub1	0.665601603486719
Sdk2	0.832884407033921
Dfna5	0.457058229583571
Lmtk2	0.258360740227022
Wwox	0.449228700144334
Tst	0.7874252066393
Iglon5	0.00333460845454063
Psmb3	0.860054039548032
Cp	0.843575863261021
Ap1g1	0.235989614608471
Cdk16	0.420647895798143
Snx16	0.92744236813668
Hmgb2	0.809047456200667
Naprt	0.896353883666746
Wdr6	0.0494754729469404
Eif6	0.70378684705242
Xpnpep1	0.612016600686111
Mogs	0.781223618709275
Ppp3cb	0.926370816096089
Ngef	0.390589604052285
Camlg	0.794901521165789
Ebp	0.931869987599928
Ptprt	0.493130671088828
Hmgb3	0.933124821521822
Copz1	0.712396900879938
Chm	0.744950840693778
Cse1l	0.885011040503125
Srrm1	0.878422631371334
Oxsm	0.449251642904697
Caprin1	0.380989499681636
Chn2	0.72541519500901
Serpina1d	0.456580405173712
Cyb5r1	0.450487100526458
Aifm3	0.795492877848401
Olfm2	0.903643649026254
Slirp	0.827102229907098
Rtn1	0.437079941067785
Syt5	0.885487009698705
Naa30	0.866907604816621
Pabpc1	0.906934738086289
Rpl17	0.817956563501915
Kiaa1468;2310035C23Rik	0.794060829716277
Enoph1	0.829696415479038
Hectd1	0.884321259261518
Ppme1	0.377296142646202
Rapgef1	0.898496309678286
Trappc1	0.860175521686606
Gatad2b	0.142517584051042
Mdp1	0.815510047084113
L7rn6;l7Rn6	0.833328125601317
Uprt	0.505456807086243
Ap3m2	0.832040850819623
Cacna2d2	0.780303296878484
Eef2	0.582471898625496
Rps6ka5	0.710655533798217
Hp1bp3	0.840260668319212
Slc4a8	0.34796415419595
Snrpc	0.091832805070148
Spcs2	0.885105825240087
Macrod1	0.90966917109888
Bcl2l13	0.764014544517069
Clpx	0.297231843254485
Ptrf	0.11236690226449
Scrg1	0.906484036917884
Ctnnbl1	0.349113540852186
Smap;1110004F10Rik	0.454116529241218
Cbr1	0.804128977423762
Gstm7	0.865406895412633
Fyn	0.917660345580878
Rnps1;Gm9825	0.859231826174858
Abr	0.924587254672876
Ccdc25	0.89309810114505
Tbrg4	0.454616316342865
Wdr91	0.518470373872637
Fubp3	0.734249841797143
03.Sep	0.626049855209454
Kcnip2	0.432993583378174
Bola2	0.404754529223457
Nanp	0.801973762375925
Celf4	0.722412488535062
Hscb	0.848594432339346
Ank2	0.944883023399664
03.Sep	0.809052629579323
Gstm1	0.918275763816833
Sipa1l2	0.865144951697798
Hsd17b11	0.897185944972125
Prickle2	0.839615315362408
Me3	0.850393461222522
U2af1	0.623676255880883
Exoc3	0.853914734869516
Isoc1	0.877514293100785
Nfs1	0.883306809099036
Dcps	0.691067815878104
Arl8b	0.440504912098796
Mfsd6	0.0503935839184386
Mvb12b	0.82391995022888
Slc3a2	0.0725646087658976
Slc2a1	0.665936081783425
Adhfe1	0.835203519445236
Cycs;Gm10108	0.912559507103675
Lgi1	0.860203221004388
Ppp6r3	0.533091127398584
Cox5a	0.652407857239957
Ccz1	0.240477468387443
Gsto1	0.806020012646832
Zc3h7b	0.887972774460831
Uqcc1	0.786643054802869
Naa15	0.894009686002251
Wdr11	0.88735167157552
Rgs20	0.818701957318258
Kpna3	0.875897469584433
Ptpn5	0.83049351135677
Rabgap1l	0.86675167526499
Erc1	0.132461085464812
Tex264	0.129927289850682
Ccnyl1	0.538527540668166
Purg	0.730301066314736
Mcts1	0.907760569647305
Mtco1	0.845237259674969
Slc7a8	0.941330258669569
Pde4a	0.582554691129612
Tapt1	0.801695614560399
Ndrg4	0.815208241137816
Mag	0.715709157770527
Timm9	0.614377768418929
Pdk1	0.888869182613967
Rasgrf2	0.907930045503748
Lzts1	0.737705378219927
Mtss1l	0.831835120862047
Lztfl1	0.912008853447508
Adk	0.87311161176467
Hnrnpll	0.914747200735741
Slc4a7	0.763547125873094
Ola1	0.604709794648709
Fads1	0.66462991078241
Pkig	0.821504205316676
